n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x4,likert5B,2.59209284931421,-1.74661776423454,0,0.668271903354283,0.300648360456466,0.00603990222110519,0.70457440685412,0.129512349652091,0.00793937207187724,0.717822429200027,0.134095460467783,0.00748951506836168,0.714948312261502,0.106937451071731,0.000682232345431072,0.708031849578825,0.144622025905777,0.00593079492175423
20,2x4,likert5B,-2.49931522831321,4.60220483317971,0,0.522601515821573,0.804940812925735,0.0245754763697591,0.39156181664008,0.675459928909645,0.15352399378786,0.402380044667862,0.642176058720937,0.0530672718414892,0.501999706089647,0.672680461394871,0.209531780339551,0.4009886891424,0.673411716500351,0.105748271936303
20,2x4,likert5B,6.91067796945572,-6.7243552133441,0,0.933507143724992,0.884044049033994,0.0203937015196381,0.897572653472193,0.554464253322903,0.217987344053207,0.913087172503889,0.605518083851839,0.276630469712614,0.90725150418141,0.62342280668296,0.359588983674882,0.872286788617289,0.571807523455499,0.229770155521652
20,2x4,likert5B,6.0009544827044,-3.68844046443701,0,0.864282760155259,0.72169605117961,0.0248424517994495,0.859061985511269,0.580728110082439,0.0523095749455316,0.867159893767205,0.588985414841019,0.0509317590691223,0.857073037035933,0.570036606333421,0.0281136874139141,0.847548951997913,0.554947465974581,0.0419531843187312
20,2x4,likert5B,-0.287657409906387,5.50446633249521,0,0.117502702681558,0.843982953785844,0.0238080032334621,0.105821164385024,0.773916728557234,0.0536585366094549,0.117861604290381,0.778815454551852,0.0631402090793169,0.0883762099795402,0.78624004810685,0.0460962856815719,0.108691330628226,0.758870779205392,0.0451993363408065
20,2x4,likert5B,4.58155997470021,0.514126256108284,0,0.8609135135453,0.0767209842432993,0.0221014363805147,0.786885246162673,0.0594125500942019,0.0421481985239407,0.829895460991128,0.0507637070819456,0.0388359515031017,0.845282196154202,0.0588280954416758,0.0703969244613119,0.779362161310916,0.0529618572101354,0.0398151785030777
20,2x4,likert5B,0.80122185125947,1.41578103601933,0,0.0983683978068288,0.306848849405866,0.00101610115707251,0.0436043000366541,0.242829554397529,0.00554250821965461,0.0452029376975105,0.169924285679325,0.0032625528592897,0.0991130797067872,0.161119615592326,0.014453414627934,0.0561680997607818,0.195512122143381,0.00255937108639733
20,2x4,likert5B,0.785602264106274,-2.54657757282257,0,0.225023074369434,0.582085293334917,0.0304879337876964,0.246747862447892,0.475181552913978,0.0281436295775174,0.225111787400973,0.487746382271004,0.0419956979678785,0.200474706138001,0.497655543934197,0.0874620076907151,0.249084868866071,0.478272571959048,0.0270733423826983
20,2x4,likert5B,2.59371978789568,-5.77380764111876,0,0.572369933720017,0.893582596933136,0.0182536146095764,0.638409091000115,0.548782862731926,0.306702573332773,0.669095754600645,0.587706194771844,0.30708477742666,0.648172600776556,0.700250973807132,0.367069540901144,0.655486704347328,0.573346274908882,0.310856868471965
20,2x4,likert5B,3.47655699029565,-0.112690255045891,0,0.78458045681537,0.0130445302342396,0.00144856110781031,0.739483661431068,0.0186615186650854,0.0167633784690747,0.757850471755155,0.0150270709318032,0.0194232277336123,0.770570153764803,0.0209691529991329,0.0211955108383547,0.722177996978596,0.020335599149185,0.0155737570149728
20,2x4,likert5B,-4.6493871062994,2.70428244024515,0,0.842264636023495,0.591042068500169,0.00476141017862108,0.819997373781723,0.423376624230755,0.0281425892128816,0.846969600991477,0.416495048762301,0.0132102490072065,0.816774755500027,0.435937718377709,0.042031026695324,0.815889243583086,0.419307490394741,0.00857929345900131
20,2x4,likert5B,1.11401535943151,-7.80280834436417,0,0.144776805790102,0.916426343705538,0.0107574980648782,0.0451253482438384,0.884949518724848,0.053444945297106,0.0384820295692435,0.841165180654419,0.0426970677674642,0.0920025393594816,0.835596586376352,0.0812902923552308,0.0352644716167555,0.854226072282624,0.0361276463495128
20,2x4,likert5B,-0.980890911072493,4.69383425265551,0,0.356497404995192,0.811281206095395,0.000403982965661483,0.298353691022707,0.776968593575898,0.0723210905085339,0.29878891943338,0.772692084004726,0.0809648786577664,0.372323632647445,0.762930224408116,0.157787742650996,0.288101239124993,0.746612469153344,0.0751479440447532
20,2x4,likert5B,-7.58339324221015,5.20067079737782,0,0.947879557205715,0.82253870194374,0.0155855246538071,0.934981274070344,0.447386287391538,0.032104637449632,0.933463677553727,0.448120841472383,0.030163085462725,0.904797109913794,0.432289622239426,0.0233277037536969,0.923208649078134,0.439707453285434,0.0277460063735687
20,2x4,likert5B,5.1214963234961,3.76460772752762,0,0.829757234160657,0.688030678717107,0.0662056247910698,0.386174016661064,0.347649918939155,0.234062797322907,0.471965076403764,0.345822927182554,0.194994589769007,0.829245844031282,0.422403497512168,0.379891686860103,0.444105578222614,0.352633166519687,0.189467476137557
20,2x4,likert5B,4.22919429838657,7.36458558961749,0,0.773819742725604,0.922761115308857,0.00570749952325265,0.594454073398464,0.817510158967045,0.508038127989834,0.442292939024452,0.714803266299085,0.18878214381458,0.778466938561591,0.761381749751492,0.498640070729936,0.458056912337039,0.709468254784741,0.222741583051751
20,2x4,likert5B,6.67943968623877,-3.56552205979824,0,0.913705546035928,0.848484551819668,0.0575380301674575,0.930217295375911,0.540025851540973,0.112256777230502,0.91909343364326,0.633939730362976,0.0653600734280161,0.889303707697915,0.634344239241409,0.105313213812978,0.914467855946949,0.648728632771844,0.0770310705676095
20,2x4,likert5B,-7.73589968308806,-5.25002637133002,0,0.942079865527131,0.874911110360432,0.0150550120976194,0.812656280213869,0.682362869287976,0.653853227975455,0.869593300118174,0.73123555982631,0.697108608327224,0.889858657819633,0.77863254403169,0.751452735640504,0.812913238443376,0.627077370411731,0.550755865083574
20,2x4,likert5B,3.33136001974344,2.17874733358622,0,0.725430356190972,0.442843228245469,0.0776890846481051,0.792008699888622,0.338132459589856,0.0411203820776001,0.796785951892164,0.330560615611671,0.0389752085606482,0.801991239633211,0.361405447959806,0.0743135927235912,0.764945306875013,0.365040022222745,0.0572287528712267
20,2x4,likert5B,-6.69289582967758,7.43084168061614,0,0.895034038167615,0.902624370453041,0.0151692621461483,0.750489545802425,0.524859974157671,0.351980256206957,0.779569733234925,0.516117235753861,0.343961065724348,0.736504254577396,0.628723042461154,0.360806829020341,0.757584366800415,0.527498583432699,0.350997933046728
20,2x4,likert5B,3.79924273118377,-4.00954750180244,0,0.619560151735774,0.753046410966891,0.0087401176545228,0.513513514442896,0.514338884691828,0.0831456626454319,0.533043696934271,0.582545883720553,0.00519512136817281,0.52895103515769,0.531981154072959,0.188803294634764,0.528653686878122,0.585730854380306,0.00324286603357543
20,2x4,likert5B,-1.49077621474862,-1.82251899689436,0,0.304501127752815,0.465511445991382,0.0533705069953009,0.308641975506984,0.281941470431279,0.064186046526955,0.25927701525416,0.327252785503784,0.0388108456918587,0.294017076669091,0.33127207092318,0.046893293729758,0.280550280315389,0.334115450622517,0.0418423580012587
20,2x4,likert5B,-6.35375295206904,2.25677280500531,0,0.887990275999665,0.442670634964172,0.0662474346898132,0.193910257617615,0.131868132158847,0.00539568346724362,0.225101029468767,0.113615673654836,0.00962994560157777,0.36769892218915,0.132553225069542,0.0571876451578508,0.213545310558568,0.125964024892612,0.00517049023548704
20,2x4,likert5B,-2.68645071983337,2.34240569546819,0,0.507809778229852,0.590994552089617,0.0261250954467165,0.464210561109799,0.420702765401739,0.0113452193238198,0.491919453794783,0.394416195265897,0.00758214016254873,0.481563889268208,0.381151878843281,0.021261830783697,0.455557330348486,0.416963438114184,0.0112905712617439
20,2x4,likert5B,1.58449038118124,-4.89532699808478,0,0.337125796498361,0.792993718879884,0.0101285955973197,0.18991188214724,0.626494551480327,0.00254309127545377,0.212182100565919,0.631263338704564,0.00819102068616364,0.275054569135845,0.618110438520805,0.0235336478568081,0.237663067284487,0.615728197024102,0.0302001894933499
20,2x4,likert5B,7.38774020969868,-6.22846188768744,0,0.913249643479997,0.915248672002818,0.0725021552624297,0.886650689826761,0.631921353208485,0.320885569485932,0.887732918655163,0.593787984814699,0.247072331636209,0.889909953780292,0.694996919881802,0.324213138784577,0.867746741954837,0.563295832427261,0.113483079785411
20,2x4,likert5B,-7.52211168408394,-5.92860271036625,0,0.923679683421211,0.893562675551457,0.0208347479102257,0.770884737518263,0.677551400184389,0.657408322690726,0.819728605565875,0.734947508146673,0.700605666900217,0.781072825275618,0.669919283448218,0.678476391577915,0.710981094642934,0.669649092912818,0.600516676610437
20,2x4,likert5B,-7.92665248736739,0.20218164101243,0,0.925935090426719,0.0361636026980121,0.00787500051005368,0.936317359202307,0.0337972184970019,0.0337972184977856,0.951020645251201,0.0270316125789137,0.0270316125792277,0.958687936168929,0.0503582568615751,0.0503582568615751,0.949308774279294,0.0261922981442164,0.0261922981442433
20,2x4,likert5B,3.28790039941669,-1.4316723048687,0,0.646902257195714,0.344441444856112,0.0298802979456559,0.434416367096194,0.19702473648108,0.00407637846660863,0.474387738860391,0.204613628945253,0.00211237022606917,0.579152258094646,0.199325600769884,0.000855315729928104,0.454861578610206,0.209631486270998,0.00207585360937936
20,2x4,likert5B,6.15153486654162,1.56687967479229,0,0.918162425544705,0.339768539746182,0.0571229253669965,0.768027109152002,0.268925741962278,0.268925741968022,0.93033916143099,0.263108300708084,0.263108300713668,0.913832465908642,0.427440781968797,0.354687230424961,0.877910334336628,0.27715027885277,0.277150278845058
20,2x4,likert5B,-7.63193933665752,2.60918832570314,0,0.941757596801472,0.619810640082009,0.00891788227156423,0.855648413628667,0.408887844065607,0.247530679579348,0.898992303718383,0.397139666319544,0.224253536783046,0.890655896934925,0.46644524412666,0.304385756421901,0.825589770800435,0.371369534944556,0.145312858579415
20,2x4,likert5B,1.92024265602231,-2.05721668154001,0,0.41852174175952,0.55954655265523,0.0220749998947867,0.165039063536136,0.190342897532899,0.00941780824338647,0.188026694680017,0.197534242156557,0.0151073542002123,0.32735555653586,0.198756224473238,0.124431990470746,0.184739479845358,0.203960629226111,0.015151616625152
20,2x4,likert5B,7.27867348492146,-5.70955857634544,0,0.886794778229875,0.853595441145293,0.0293866095335551,0.25186289122764,0.315337423319857,0.158371040729265,0.368585473258358,0.4072771154643,0.292882982882038,0.778605795422287,0.452497822436621,0.521004301888869,0.329118687069905,0.38708662306155,0.257144090422471
20,2x4,likert5B,6.8532094322145,6.53250852227211,0,0.900556233920151,0.897692799540568,0.0385727224100447,0.944507251022462,0.843121885248371,0.0846128713599032,0.939959135153747,0.823850940451875,0.128482272090409,0.914647220929271,0.780772261573285,0.306896385445665,0.936570975010853,0.834124282951913,0.0842852697700366
20,2x4,likert5B,-5.79795712605119,-5.92154993116856,0,0.882530734509129,0.881177713070511,0.0523343614987383,0.879804125729293,0.668359461621954,0.0328396652195158,0.882730046459413,0.659494107406402,0.0434238744092813,0.868028412691011,0.65371160253442,0.0412948628214229,0.878598691191607,0.677165818695975,0.0507723060368023
20,2x4,likert5B,5.59117153659463,-1.33176665380597,0,0.851861849456847,0.35056252675469,0.00564438438743849,0.569309014963975,0.118707273457361,0.118707273455454,0.605908490662472,0.0959982881554959,0.0959982881548823,0.408361302229931,0.287740177595957,0.36140615853674,0.577070730556799,0.110922163265523,0.110922163260877
20,2x4,likert5B,-0.747991558164358,5.30646561086178,0,0.14750860665781,0.84479280429609,0.028758965698201,0.104310803729225,0.769404803387989,0.0391588107446087,0.101182265101968,0.809685952115872,0.025238122929987,0.112920174761589,0.809168516241292,0.0778047990342571,0.0965046103211796,0.775544277776673,0.0202726717031288
20,2x4,likert5B,-2.25545608252287,6.85961642861366,0,0.466615375538858,0.914846603667693,0.00506637518697383,0.384820239693032,0.727397888957084,0.145323741019194,0.383250341543132,0.738078765819791,0.0877490866055709,0.355402754916647,0.742642459534423,0.169537435885487,0.37942497356923,0.711603651141353,0.106007849520568
20,2x4,likert5B,-6.76514444500208,1.06483924761415,0,0.914932967150506,0.206363134675747,0.094647096268673,0.855858251448723,0.248721805072245,0.259412986053062,0.866411927750022,0.227102253651074,0.238702847381864,0.902037725173634,0.293251131220472,0.396335345872349,0.793260121877026,0.171141508418921,0.181941330281544
20,2x4,likert5B,-7.58380609750748,-7.4943685606122,0,0.923534676049535,0.934302905529113,0.0175212191689747,0.923517938443262,0.866610443473885,0.0645638245514142,0.921512502484491,0.863040468154226,0.0257676584951168,0.897645712882541,0.849382658455596,0.104811267335545,0.938930780319115,0.898526416713799,0.0286284610741264
20,2x4,likert5B,-1.29523988813162,-6.52898478135467,0,0.411000662678316,0.872682411721168,0.011355347680882,0.369671559451122,0.775051125009344,0.154437456518728,0.344538386419945,0.792027203729443,0.0271471046223103,0.602893208223428,0.811432203945771,0.131144871661238,0.361762830369156,0.794309880606323,0.0606431468728275
20,2x4,likert5B,7.15742699801922,0.18602629378438,0,0.889210622550581,0.0531087743209544,0.0138036818577016,0.800086542628171,0.0633540372714908,0.044359949304327,0.823834329726471,0.0663632737748001,0.0481616489107501,0.849897568621284,0.0782940570052985,0.0497892397004884,0.802596361094704,0.0636586059340555,0.0446715117492073
20,2x4,likert5B,-2.26703116670251,7.94904367253184,0,0.329082051391446,0.926500099335369,0.0414399458048172,0.363121041085281,0.760523203425062,0.0409584842954834,0.405248758098074,0.815471108759418,0.0452187653519732,0.514126115055189,0.799220049308134,0.0932446870671758,0.36445897372131,0.763508514791149,0.0205138688700269
20,2x4,likert5B,6.08481732755899,2.04760462418199,0,0.899499766984264,0.597740695459682,0.048666921899017,0.949362756750282,0.30503643177553,0.128327376391729,0.93573358208378,0.286146890870254,0.101956529879774,0.899223320746465,0.359910390335705,0.149893346074319,0.916118094204976,0.268231291461047,0.11267282598748
20,2x4,likert5B,3.18785510212183,-4.02758009359241,0,0.549790018512924,0.743943651438322,0.0259653428977889,0.494238531419193,0.539441104452906,0.0511192089004104,0.553202826128707,0.533746778820987,0.0276232469755264,0.57310373734904,0.613258418035109,0.119439145050318,0.53137022448888,0.545486198661268,0.0250825658013154
20,2x4,likert5B,-5.11726742610335,-4.21410256624222,0,0.810259509656624,0.775222354519174,0.0204733261835784,0.775169072719127,0.561641439822226,0.0254814239852957,0.79024961739057,0.540831912747816,0.0239481533142881,0.782355136805267,0.548310237576551,0.0644720819835775,0.750171974836286,0.57221794384388,0.018348210532465
20,2x4,likert5B,3.76546722277999,-2.74736294150352,0,0.707949629455347,0.708812626201994,0.0286659259816104,0.682424943574939,0.400101163441804,0.0504403522916732,0.698788082367703,0.412593951831497,0.0577704893655768,0.692241679173969,0.44880292820905,0.062705116570549,0.670673979335187,0.389930389943436,0.0526936583578828
20,2x4,likert5B,-0.939776405692101,-2.12171542644501,0,0.0847112992957707,0.553911354380854,0.0800541025923941,0.0361768647008282,0.341722375216296,0.0547713156582913,0.0400832404441277,0.346512610233848,0.0640366245379521,0.0359913254735057,0.287416354278547,0.0719442324211086,0.0405261813975935,0.35616608969317,0.0601373252406189
20,2x4,likert5B,-0.699056580662727,4.82426061853766,0,0.0469868117228571,0.822266199795919,0.00692684084322585,0.0582347588792646,0.656092083114856,0.0144810941288621,0.0436169673290612,0.649635266547401,0.0156616842689692,0.0584201637003871,0.631257985634418,0.0193334515114621,0.0473193767819068,0.647851913780669,0.0104499054367532
