n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,norm,-1.31128187570721,-1.26941377017647,0,0.224665734591684,0.259508469135633,0.0255380969573114,0.224665734591684,0.259508469135633,0.0255380969573114,0.224784063396481,0.264723997310689,0.0234728174476654,0.237528712812501,0.27809496800526,0.0239395547880327,0.231119375593646,0.270967186045916,0.0262470634598576
20,2x3,norm,-0.544236239045858,0.564091793261468,0,0.00798856631666869,0.00924519640277386,0.00086031689907192,0.00798856631666869,0.00924519640277386,0.00086031689907192,0.00499514686191074,0.00597255602080559,0.006282893566669,0.00410806612943716,0.00682676593806033,0.00460892332452864,0.00791891571579755,0.00680253336422727,0.00145742993904527
20,2x3,norm,1.64944762177765,0.118858076632023,0,0.211515119135334,0.00263748033656775,0.00170841413177433,0.211515119135334,0.00263748033656775,0.00170841413177433,0.231696300779571,0.0013529582438792,0.00236629184929351,0.225724829849456,0.000497116273374373,0.00131947067619365,0.21384701504904,0.00411492437878924,0.00214943502810822
20,2x3,norm,1.76134970784187,1.23099974729121,0,0.43983904642578,0.0841095397801826,0.000292027123010706,0.43983904642578,0.0841095397801826,0.000292027123010706,0.493043526901963,0.0728253593643754,0.00333989050316403,0.491214297548141,0.0815957581746994,0.00138302972892092,0.42821821022496,0.0800804126357707,0.0010194646102972
20,2x3,norm,1.96907765697688,0.636040452867746,0,0.298016101788187,0.0480596947391774,0.0144005279343727,0.298016101788187,0.0480596947391774,0.0144005279343727,0.324130242504724,0.0605145750017337,0.0297477584888818,0.322201761414704,0.0553182883822944,0.015956233615783,0.301303896940074,0.0456709253298651,0.0141888467867619
20,2x3,norm,-1.90399870183319,1.71366417687386,0,0.228867528535622,0.246743996638613,0.0767758480192909,0.228867528535622,0.246743996638613,0.0767758480192909,0.193705183103327,0.224432922157949,0.0530457896473012,0.213928601128711,0.226851673384933,0.0603257572589583,0.214249528738567,0.2355779584396,0.0609502331623149
20,2x3,norm,-0.0267295837402344,-0.760341537185013,0,0.0276077492269521,0.0386997580455108,0.0768663724597567,0.0276077492269521,0.0386997580455108,0.0768663724597567,0.0230876940351776,0.0372459298769895,0.0737319944671255,0.0176417131470783,0.033492985967764,0.0667627706281227,0.0293593626673245,0.0394891771735965,0.0654085650235104
20,2x3,norm,-1.56173485051841,0.850552598014474,0,0.30114302602388,0.0427766262524389,0.00742717656733383,0.30114302602388,0.0427766262524389,0.00742717656733383,0.319706575452438,0.0466740847835246,0.0054510884014113,0.311293512011956,0.0413879177411835,0.00670395924378004,0.30425457544572,0.0426672833363124,0.00518289352536995
20,2x3,norm,0.028183258138597,0.0589801911264658,0,0.0745470876087596,0.0235346112234762,0.0444007736568092,0.0745470876087596,0.0235346112234762,0.0444007736568092,0.063740414196798,0.0118214296533099,0.0360808296163305,0.0587097858074025,0.0109724395844907,0.0350197267058864,0.0761082382014312,0.0198332097357068,0.0411135000442816
20,2x3,norm,-0.252986872568727,1.53763870615512,0,0.0398843551978164,0.225179502394671,0.0571568723943715,0.0398843551978164,0.225179502394671,0.0571568723943715,0.0309573188059665,0.211774326635685,0.0449102657292898,0.0395573686090252,0.223592503725529,0.0562271705221829,0.0357855922156111,0.216806428888194,0.0534830255805031
20,2x3,norm,1.41555852722377,-0.345634274184704,0,0.202056894953877,0.0307538046532752,0.000688283941377172,0.202056894953877,0.0307538046532752,0.000688283941377172,0.206871623524289,0.026817006475924,0.000420653568300885,0.205022807684943,0.0283370564527758,0.00089410344393648,0.208226461930064,0.0296397490679556,0.000516217333135539
20,2x3,norm,-0.68908210285008,0.959798880852759,0,0.10044226998972,0.174466838470202,0.0332257131186666,0.10044226998972,0.174466838470202,0.0332257131186666,0.0945475312616972,0.161676623493926,0.0332363695210865,0.10809816889202,0.180820318211862,0.0332474981224032,0.101222302495036,0.172426584967201,0.0315334201699679
20,2x3,norm,-0.378713269717991,1.27825936861336,0,0.0198624382570524,0.174305169100821,0.0277672485422293,0.0198624382570524,0.174305169100821,0.0277672485422293,0.027990379549047,0.171927823566137,0.0245909123346845,0.0211422773453048,0.164354033441158,0.0234750904435424,0.014064533475734,0.175891559808728,0.0250143719206854
20,2x3,lnorm,0.584179269149899,-0.72503552492708,0,0.0799779997916516,0.0603029721527016,0.0156127315602933,0.0604878179098034,0.047435017278701,0.024717933923286,0.072206649689596,0.0596289195196253,0.0156963543313295,0.0872440841623322,0.0657122584296345,0.0329605115434989,0.0802328041915595,0.0605496889669858,0.018710293119842
20,2x3,lnorm,-0.168896878138185,-1.7413474060595,0,0.00260686397537983,0.151951824588813,0.0190048760265984,0.00103620135326674,0.0718909019019591,0.000761226672292323,0.00264269565963929,0.143620129875883,0.0209793571963096,5.716816358327e-05,0.149795738973144,0.0293939196577621,0.00271165357947405,0.146616465992303,0.0192771736842589
20,2x3,lnorm,-0.598443040624261,-1.88367731589824,0,0.10323611429707,0.155446237530606,0.0659630870150031,0.0677482389489725,0.118977554770075,0.0795657206796211,0.0959908379840334,0.14320600504645,0.0546839917436473,0.144614746315814,0.121160388904711,0.0825096567058995,0.105896945123715,0.150163664237907,0.0576039789395839
20,2x3,lnorm,0.107146199792624,-0.754266335628927,0,0.00355469907076225,0.0494293970647256,0.0123806467331471,0.00172392929700685,0.0311046059505687,0.00492930640475363,0.005408756918999,0.0395310912489681,0.0113899508012341,0.00259963973850674,0.0279371179002272,0.00594083495266382,0.0048261430645244,0.0508210297218801,0.0113955329179928
20,2x3,lnorm,-0.677271448075771,-0.545420518144965,0,0.0459480372106338,0.0596440278617904,0.00363760524543401,0.0548664113023851,0.0435207258854981,0.0142934043561563,0.0294859246490293,0.0461582638784197,0.00489951574031212,0.0338952212391161,0.0322750550808252,0.0174544793294733,0.0415468423889422,0.0594322743360489,0.0024019218130394
20,2x3,lnorm,0.0591271398589015,-1.14236218575388,0,0.000407120375943484,0.0983451758585253,0.000228264903617934,0.00309398461765208,0.0537865898532025,0.00190211304869922,0.00168801578260023,0.0997437915921045,0.000766372916133937,0.0028052606961041,0.101681607179829,0.00113091320070061,0.000545548605451823,0.0956039311447338,0.000370425569616138
20,2x3,lnorm,-0.843495443463326,0.186050568707287,0,0.0622807247098307,0.00309197404566244,0.00379666415217128,0.0511141201672223,0.00307895807658274,0.00404413863579413,0.0631535721514805,0.00149973330635401,0.00384492546282218,0.0615339629149639,0.00288812350176561,0.00591705801043129,0.0627224024826498,0.00306192094059451,0.00339223304205732
20,2x3,lnorm,0.431322938762605,-1.5641165766865,0,0.0370116736743523,0.199925335822432,0.0290559580759344,0.0192796072856691,0.188370336024966,0.0115901595314376,0.0282839271144955,0.193156009119531,0.0226218636515872,0.0231607980963956,0.179645164081436,0.0109513173447517,0.039133056305305,0.205013085721708,0.0265738788879344
20,2x3,lnorm,-1.92349725589156,0.717833110131323,0,0.32424490523671,0.0319949651349008,0.0243484950077704,0.208555453776855,0.0347916498077833,0.0254338288613911,0.32507049383923,0.036004218223597,0.0289870007969355,0.314013515740893,0.0724281243210008,0.0521755632775126,0.319528406711088,0.0332338657024879,0.0263109382472096
20,2x3,lnorm,1.60269384924322,-0.647018745541573,0,0.242548730443254,0.0126751839849719,0.0042763407229619,0.0979822443466213,0.0125275330295078,0.00718069180673275,0.24679405742299,0.00779120098197559,0.00380715285134934,0.213642192659501,0.0138590078168371,0.00971119270637021,0.247849573018674,0.00923119823055972,0.004243339119378
20,2x3,lnorm,-1.65799053292722,-1.57702042814344,0,0.244146411599518,0.127210054199621,0.0108266213988011,0.0838793078396241,0.0579734034586123,0.039283854569969,0.253987615767182,0.12796880538816,0.019050328442436,0.223651327482022,0.104462402486074,0.0672953748262684,0.248869112085455,0.125288114476473,0.0116011985564922
20,2x3,lnorm,1.85593592748046,-1.96885327063501,0,0.20705506595396,0.295302220295532,0.00576782431024879,0.0951481752577549,0.154236424166875,0.0456395690095762,0.198573467936287,0.3211168057642,0.00289711607343395,0.221552604807031,0.275756580860488,0.060538000120118,0.204807026174468,0.294934270975502,0.00746210955675064
20,2x3,lnorm,0.870001343078911,-0.0704420655965805,0,0.116969802824966,0.0333337258688529,0.00672215855162785,0.0897008219255001,0.0167532312832808,0.00221903043987073,0.118162833207132,0.0417918038901708,0.00364815686951932,0.101258769692395,0.030814393857107,0.0024342885721043,0.112936633873033,0.0318406226548176,0.00481965226454206
20,2x3,lnorm,-0.708132195286453,0.770996608771384,0,0.0707418288365641,0.0614445678078839,0.0090085877890844,0.0648492973068639,0.0553687521868089,0.0552956669272244,0.0465543073578991,0.0628301520003427,0.00901999713790166,0.0707877855185238,0.0619459320193599,0.0465228241822922,0.070002856039365,0.0629443058603411,0.00951929925914675
20,2x3,lnorm,-0.590595291927457,1.04678091034293,0,0.0431277735331447,0.0495395580294479,0.0304095764116307,0.0461234020648056,0.0438270220498924,0.009892835578047,0.0448093583523156,0.0467498099548386,0.0252904598690029,0.0353730415064368,0.0392000423212333,0.0120360585431453,0.0458864653750235,0.04977805205933,0.0269076279902502
20,2x3,lnorm,0.266857023350894,0.615405171178281,0,1.36766161612107e-05,0.0409255677318107,0.0600139243177969,0.00613466098151127,0.0375846187508999,0.0494010469952245,0.000431993861112819,0.0370478476984122,0.0668837456903166,0.00947478479716499,0.0634782585466619,0.0940399827734345,0.000383865264940372,0.0401244219051739,0.0600850427514926
20,2x3,lnorm,-0.0986418183892965,0.88242812640965,0,0.0191426032942767,0.0214577161457994,0.0175700389248748,0.000614366799508924,0.00837622913575545,0.00635751979328267,0.0209279429461349,0.0207652205285469,0.0181002961406213,0.0158567736619348,0.0183629595825751,0.0218049782005913,0.0184444486143872,0.02008621251144,0.0178543911279748
20,2x3,lnorm,-1.68097009975463,1.28654523286968,0,0.388145982351881,0.153232614854817,0.0007383600894028,0.124136750655304,0.0755019499344474,0.0358674808293102,0.412520230734116,0.150373520629909,0.00438061536998845,0.352850259816703,0.153768516233792,0.0560943395919139,0.386952976091697,0.160764327750295,0.00067110696129934
20,2x3,lnorm,-0.386505511589348,0.0938064660876989,0,0.0164759295828043,0.022469510179469,0.00187577504388436,0.00490721669492078,0.0183959223309108,0.001074011588888,0.0150759244579953,0.0229740713776283,0.00237228969419215,0.0151088129026254,0.0214615953535162,5.64593242934103e-05,0.0165872068733159,0.0251848065276075,0.00322132226406523
20,2x3,lnorm,-0.390411059372127,1.02313494496047,0,0.0107345097442189,0.160408951927846,0.0298021395098334,0.00247132434322025,0.0922164292624323,0.0120145978009376,0.013300170231107,0.158550407423773,0.0334707248225311,0.00512429850686425,0.152852446079637,0.0291103597709693,0.00837865450709862,0.158337642009292,0.0270666623241434
20,2x3,lnorm,-1.48717355262488,-0.693235408514738,0,0.274794072843717,0.0068872328520734,0.013459855583598,0.164785968242066,0.00476760785791695,0.012362426476645,0.284496894281424,0.00961655341827248,0.0120219735944807,0.299956835488906,0.0407017195657806,0.028288665076106,0.261250756995237,0.00447056105250388,0.0143883600978386
20,2x3,lnorm,-0.853710534051061,-0.666234460659325,0,0.165327517326346,0.107031844964775,0.0114848616822275,0.0869369370963693,0.0801542796255257,0.0484902933883897,0.158117126762761,0.0946345849297573,0.00755242683404496,0.184845775159032,0.0877098287228592,0.0512652414679013,0.168371893079933,0.104754475907318,0.0102324742624122
20,2x3,lnorm,-1.44714263174683,1.40393781661987,0,0.19312898699831,0.152634699738075,0.0117826799376412,0.104629311596945,0.141682532299521,0.0528387123425988,0.178680124039269,0.140818770482405,0.0059645523951678,0.209214226497458,0.135483225474903,0.0776573579620064,0.194450859813389,0.150131707384089,0.00813391630973435
20,2x3,lnorm,-1.75136891845614,-0.159560842439532,0,0.333900142103164,0.00908563063781947,0.00574745966524706,0.165905202618222,0.00719105589848743,0.00977243129801933,0.333409135110286,0.00959453602126728,0.00312166497644127,0.329322645784022,0.0147621388528158,0.00965516540857662,0.32966551691414,0.0114398069010892,0.0052191282594524
20,2x3,lnorm,-0.693912287242711,-1.85866926424205,0,0.11608636072539,0.315065306106788,0.00339079120773383,0.0643213887985624,0.17500197267926,0.0336736361518093,0.0946180623155336,0.306381728392852,0.00190799964801808,0.127661037483321,0.24134081850377,0.0129077925951784,0.109796388913008,0.314719543800068,0.00306365969055582
20,2x3,lnorm,0.094848470762372,0.195346817374229,0,0.00876719402612402,0.00302462693807902,0.00326887285732079,0.00152456086397065,0.00747779560274603,0.000793946382272792,0.00762952564243489,0.00382331602093195,0.00219396197405762,0.00752822526453691,0.00422966332242783,0.00285180857258325,0.00718922027054738,0.00278400742630504,0.00198288286172088
20,2x3,lnorm,-0.940431185998023,0.436134815216064,0,0.147576991892944,0.0497953903228347,0.0230310509533946,0.118456609284708,0.0504928191045774,0.0187407277648835,0.143825393214449,0.0444582662224112,0.0370780136534997,0.14089462286692,0.0578933096995981,0.0545171051644409,0.150303939136159,0.0607013138116458,0.0233800261629755
20,2x3,lnorm,1.51156595069915,-1.00127496384084,0,0.292225363327342,0.167240679476353,0.0290705023052259,0.219620281777191,0.158755643317468,0.0820520681438856,0.28852126461365,0.151378898441167,0.0198140838313502,0.301616922273605,0.199105287982189,0.105896989207301,0.281671176197332,0.160157906055311,0.0281072590340738
20,2x3,lnorm,-0.875995981507003,-1.43148693721741,0,0.104382369251512,0.141270414426416,0.000162734589136663,0.0727438878934654,0.048999265343808,0.0101344091208642,0.10204984657413,0.146211150015929,0.000497877329450243,0.111123028828213,0.143365425747208,0.0136930476733474,0.104473842600948,0.145268667709945,0.000694148916213279
20,2x3,lnorm,0.787865872494876,0.0060704043135047,0,0.044940778114911,0.0635184509684895,0.0082644729728602,0.0574979970570604,0.105457137652953,0.0110485501395282,0.0448365207703863,0.0597955661404632,0.0119289345641236,0.0634925442568286,0.0648843441207021,0.00771719625632684,0.045184805738103,0.068841027558577,0.00939604681141746
20,2x3,lnorm,1.96806247532368,1.24976102821529,0,0.303391470507959,0.143755327844753,0.00666631385929941,0.188109246358083,0.0659502025601779,0.0112532527780308,0.316751970904035,0.142470346861263,0.0102546190128231,0.325539941743541,0.173768613359545,0.0757324068126363,0.304814824654489,0.137087670257305,0.00775480571587061
20,2x3,lnorm,1.92045585531741,0.627004273235798,0,0.418493170631017,0.095199914880077,0.00394083179120252,0.307087574510001,0.0515888124979188,0.0149150078706286,0.433589262151538,0.0971841856369542,0.00186147207716066,0.430740646482074,0.0885661464617304,0.0224606289589028,0.414906023133537,0.0930073591152651,0.00272879506324007
20,2x3,lnorm,-0.578403811901808,-1.1084935516119,0,0.016588475380938,0.173749992824584,0.0190145972399824,0.00621190193208064,0.19085350703784,0.00714838054569141,0.0246566009058311,0.190606031720373,0.0279870552415608,0.00192639786981788,0.175761476257729,0.00403871159014026,0.0226806737626492,0.175180767960416,0.0207235378316781
20,2x3,lnorm,0.925103360787034,-0.855323364958167,0,0.141945840304828,0.217262216017648,0.0151485978176359,0.0819210999284796,0.148965242328991,0.0185661939446722,0.11640757256336,0.224948318902759,0.0117242991229041,0.0791687099876252,0.194147402734946,0.00407756340505452,0.132779932918889,0.219489493363863,0.0124643685305392
20,2x3,lnorm,1.4054014319554,-1.89196126628667,0,0.170179242931961,0.244132564938675,0.00432777714728429,0.107415976987801,0.185145391370615,0.00154658781122889,0.16851475335485,0.252479904585206,0.00762567660252923,0.163806146974266,0.273148514036833,0.0580896617906577,0.159087591629358,0.230549733157732,0.00439762639009688
20,2x3,lnorm,1.95699393190444,1.54779784288257,0,0.351559842377598,0.210679527927991,0.0230685877529941,0.241081528858455,0.138049113401312,0.0324396146663193,0.377489681170225,0.241198353179565,0.0315039859012221,0.338545317762922,0.23617720575086,0.081495186913027,0.355864657622979,0.210336735315477,0.0257078703631923
