n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.756080492865294,4,0,4.89242703880228e-09,1.84822667840987e-64,0.28997898165618,1.43557676536375e-05,2.62065701332181e-24,0.0463671863539915,7.75952389385093e-08,2.21924214482642e-63,0.343829853494968,4.65501786139033e-09,2.48649767011997e-52,0.000356941629642973,3.00007720955621e-08,1.70427206043214e-55,0.347188242408411
20,4x3,lnorm,0.051400507800281,4,0,0.888833817088222,2.82109430944259e-62,0.487123440507876,0.906545528649904,2.14518048790225e-23,0.920075757433926,0.866738401473421,5.73519492190876e-63,0.361270021969299,0.955262894646858,4.95846143311417e-62,0.435352679743561,0.904884979346783,1.14132203281235e-56,0.588641994934709
20,4x3,lnorm,-0.831435134168714,4,0,0.000117244460050508,1.49144753060042e-71,0.453857269604821,0.117886401876298,6.93367881001422e-33,0.439544204302321,0.000637904389780719,5.20263145025048e-66,0.583141352130286,0.00541485095044968,3.40330723147002e-65,0.34973267807888,0.00207132482061657,2.15826099703006e-59,0.450482732675101
20,4x3,lnorm,-0.898697611875832,4,0,5.34474771586705e-05,1.33191519531726e-66,0.165153298564676,0.203731371686562,1.43989317846476e-42,0.371171443691645,9.61690289545464e-05,1.93919710665151e-67,0.268786787824873,0.000420216874376571,6.03108491827813e-66,0.110421972302643,0.000530892640107759,9.80298866187629e-61,0.0871049024392583
20,4x3,lnorm,-0.548521642107517,4,0,0.0729302431654833,5.10850720269757e-69,0.270257812404368,0.460921383729513,1.76004723721567e-36,0.261075601537123,0.104129735800956,9.46420430949689e-72,0.279076409032568,0.000313147305633133,1.19979829897525e-66,0.00140208706380443,0.0434934897274861,2.83747557778932e-65,0.236754666392678
20,4x3,lnorm,-0.845937489531934,4,0,0.000119730614855451,1.81248719937804e-72,0.127226640845613,0.0539105910427934,9.08140924313378e-33,0.440005195507877,0.000324185452454959,9.79286971322282e-72,0.0274097112961246,3.16839764996712e-05,3.68910203350352e-69,0.000110743644082366,4.79001872730291e-05,1.74311624572705e-68,0.128566870945317
20,4x3,lnorm,0.952914461027831,4,0,5.65175796029844e-10,1.48829113493316e-62,0.136992643292021,3.00588108812033e-06,6.20094986342198e-31,9.84599687042866e-05,2.06737459879967e-07,1.03354580412011e-62,0.390266286548882,1.15363785674944e-12,4.55536009600667e-51,5.15303920712275e-08,4.34879221386677e-10,1.01050888974335e-60,0.121099526453165
20,4x3,lnorm,0.0740229086950421,4,0,0.726054736761938,5.28518562361832e-68,0.185581675188406,0.971549938990597,1.62728373838853e-34,0.561376674490941,0.419473159621872,2.87872824738653e-71,0.166672791986739,0.888647677528933,8.58864588875336e-69,0.132752770054039,0.75379170290019,7.5917619203795e-66,0.229139295765216
20,4x3,lnorm,-0.318830426316708,4,0,2.41220549070395e-05,7.33634159632007e-64,0.651978012819606,0.0233484736086097,2.39861380889641e-22,0.102025279976527,0.000226425611334557,1.03780242821802e-65,0.666286285775961,4.37447757221355e-09,1.9161424812525e-52,0.000237927185614386,2.30544366569837e-05,4.46851426125691e-63,0.658121138553414
20,4x3,lnorm,0.0687886695377529,4,0,0.56942497671631,3.99828957608046e-78,0.297600349521295,0.58973310258585,3.26615488922938e-48,0.349185984236801,0.402888237734125,5.18563021026226e-72,0.560190031447236,0.00318618607801879,5.37085543377286e-68,0.00248345549993992,0.557632655090475,5.58577486950901e-64,0.331304170013634
20,4x3,lnorm,0.278598762117326,4,0,0.287252648945078,9.36901454798143e-66,0.0254356503277864,0.143282857005384,2.21467345425002e-34,0.0716842098398053,0.494782805188918,3.32943468329816e-63,0.0752652363671879,1.23010395510576e-05,4.93540556636427e-56,5.87581480107886e-06,0.445448215888709,2.31627305439228e-59,0.0328020246098161
20,4x3,lnorm,-0.468043053522706,4,0,0.00240967070953923,7.12280860723927e-63,0.146109468903412,0.13242277182464,2.71668944023909e-37,0.336730877775172,0.00851897634557313,6.07439392008175e-60,0.258598466158221,0.000163690034960468,1.21139107465308e-54,0.00268336305465582,0.00325875813282908,8.41334076341512e-59,0.164716038704099
20,4x3,lnorm,0.627295179758221,4,0,3.46343453884623e-06,6.42582518910293e-74,0.151212536375301,0.00686312577543771,1.45875225122303e-34,0.121000021712642,0.000123810808760621,2.94809703996617e-68,0.0964650514018911,3.61695632098630e-09,9.35390149050488e-64,0.000268786093778936,2.13539587990873e-05,1.76339429900531e-60,0.09444262287954
20,4x3,lnorm,0.595244937110692,4,0,0.00233719056538651,8.68008604858194e-61,0.483468205374684,0.535860245259463,1.1929903334548e-36,0.949543347331372,0.00315040452293424,3.61455760111967e-59,0.537086370717146,0.000127480576347519,3.09359594489728e-57,0.0331559884868812,0.003144929480049,2.92666379422919e-57,0.457814437137008
20,4x3,lnorm,-0.153708217665553,4,0,0.0377054117296789,2.16312823804036e-69,0.445022512391474,0.221365541023312,4.80331441586987e-32,0.351427787165237,0.0857831441871962,8.34268350956529e-71,0.627194628097301,0.00423911606186229,1.54490677204983e-67,0.0258594721791684,0.0378373455380892,1.2151717208813e-65,0.298196575479096
20,4x3,lnorm,-0.336110727395862,4,0,0.837535528901684,9.8749652867739e-62,0.77153037769501,0.839818933096876,6.86074630115676e-33,0.784106696976646,0.566119588107127,5.24006171070041e-61,0.798308016289991,0.104800068345955,8.56469890181553e-56,0.0922419235494405,0.829793331156831,2.57959135161462e-57,0.734610521357407
20,4x3,lnorm,0.0323221404105425,4,0,0.253536837176829,1.01931252371684e-63,0.928588329687851,0.103223143348684,4.35559858610342e-51,0.465256042411525,0.321992965654234,5.27142811883203e-58,0.981765762479722,0.0101589480931172,4.76656701757982e-56,0.215604270988366,0.152053818730575,5.10885871231239e-52,0.892084147616028
20,4x3,lnorm,-0.540168923325837,4,0,0.00772780806121921,1.19703384218719e-64,0.868326815943549,0.0646053462496022,1.6381354640047e-45,0.775189205728892,0.0242569657290808,4.30103487775432e-63,0.904476748019282,0.000514943269358963,9.06447736372624e-61,0.0201581284483851,0.0180021202178721,2.48383490975429e-56,0.710775471109593
20,4x3,lnorm,0.905253779143095,4,0,6.56987123664801e-06,3.11602524447217e-75,0.966246852308134,0.0755669513982695,2.2880066140318e-27,0.910230327374719,1.06289186336841e-05,2.24087177762712e-72,0.788831634101195,2.7035884098095e-05,4.06921334136906e-68,0.0534565534164518,4.44195366693129e-06,1.60781789823252e-68,0.980093382633275
20,4x3,lnorm,0.906440525315702,4,0,5.98807569954914e-07,5.67605349042578e-81,0.306115274662362,0.0628244387322495,4.67461642833854e-42,0.428730900468782,1.72928078571997e-06,3.57705178038388e-71,0.0985592232660232,2.69371523502133e-08,2.69987696734653e-66,0.00382138341789145,9.85734482054644e-06,1.95370439271618e-62,0.448830829006077
20,4x3,lnorm,0.406086827628314,4,0,0.0782651164422365,1.69032420666268e-68,0.590611644305116,0.363113595096145,6.63280947735759e-45,0.316942016062674,0.128393123955392,4.9249720429665e-62,0.723002977780395,0.0052580714966293,3.32500659989235e-58,0.0340509334819615,0.155140536765664,7.17032861032879e-55,0.34220213280763
20,4x3,lnorm,-0.183878230862319,4,0,0.00690632452628248,5.04156382444499e-73,0.348264707462365,0.218876325227277,1.87042575980788e-43,0.636556973644243,0.0141889480746812,9.39057418592477e-68,0.262865102018799,0.000408298215982826,6.05516471563616e-65,0.0667935245339214,0.00882290634222458,6.58324393331383e-62,0.540110660287953
20,4x3,lnorm,-0.0825143069960177,4,0,0.0693203962371845,6.60042954217016e-70,0.648058321696539,0.214409986363353,4.20723615101823e-31,0.821053938669613,0.147106482384573,4.2564638424687e-61,0.660746445682656,0.207101050432464,3.63747926926528e-61,0.35692737099755,0.0778105935515008,1.10263913751861e-56,0.797424377412232
